[Thu Oct 13 21:50:01.564858 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP   1. {main}() /home/tania/projects/test/add/edit.php:0, referer: http://test.local/edit.php
[Thu Oct 13 21:50:01.564865 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP   2. include() /home/tania/projects/test/add/edit.php:3, referer: http://test.local/edit.php
[Thu Oct 13 21:50:01.564872 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP   3. mysql_query() /home/tania/projects/test/add/include/dbconnect.php:142, referer: http://test.local/edit.php
[Thu Oct 13 21:50:01.564884 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP Warning:  mysql_query(): A link to the server could not be established in /home/tania/projects/test/add/include/dbconnect.php on line 142, referer: http://test.local/edit.php
[Thu Oct 13 21:50:01.564889 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP Stack trace:, referer: http://test.local/edit.php
[Thu Oct 13 21:50:01.564896 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP   1. {main}() /home/tania/projects/test/add/edit.php:0, referer: http://test.local/edit.php
[Thu Oct 13 21:50:01.564902 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP   2. include() /home/tania/projects/test/add/edit.php:3, referer: http://test.local/edit.php
[Thu Oct 13 21:50:01.564910 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP   3. mysql_query() /home/tania/projects/test/add/include/dbconnect.php:142, referer: http://test.local/edit.php
[Thu Oct 13 21:50:01.586422 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP Warning:  mysql_query(): Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2) in /home/tania/projects/test/add/edit.php on line 64, referer: http://test.local/edit.php
[Thu Oct 13 21:50:01.586471 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP Stack trace:, referer: http://test.local/edit.php
[Thu Oct 13 21:50:01.586481 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP   1. {main}() /home/tania/projects/test/add/edit.php:0, referer: http://test.local/edit.php
[Thu Oct 13 21:50:01.586489 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP   2. mysql_query() /home/tania/projects/test/add/edit.php:64, referer: http://test.local/edit.php
[Thu Oct 13 21:50:01.586504 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP Warning:  mysql_query(): A link to the server could not be established in /home/tania/projects/test/add/edit.php on line 64, referer: http://test.local/edit.php
[Thu Oct 13 21:50:01.586534 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP Stack trace:, referer: http://test.local/edit.php
[Thu Oct 13 21:50:01.586544 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP   1. {main}() /home/tania/projects/test/add/edit.php:0, referer: http://test.local/edit.php
[Thu Oct 13 21:50:01.586551 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP   2. mysql_query() /home/tania/projects/test/add/edit.php:64, referer: http://test.local/edit.php
[Thu Oct 13 21:50:01.586638 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP Warning:  mysql_query(): Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2) in /home/tania/projects/test/add/edit.php on line 73, referer: http://test.local/edit.php
[Thu Oct 13 21:50:01.586648 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP Stack trace:, referer: http://test.local/edit.php
[Thu Oct 13 21:50:01.586663 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP   1. {main}() /home/tania/projects/test/add/edit.php:0, referer: http://test.local/edit.php
[Thu Oct 13 21:50:01.586671 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP   2. mysql_query() /home/tania/projects/test/add/edit.php:73, referer: http://test.local/edit.php
[Thu Oct 13 21:50:01.586683 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP Warning:  mysql_query(): A link to the server could not be established in /home/tania/projects/test/add/edit.php on line 73, referer: http://test.local/edit.php
[Thu Oct 13 21:50:01.586689 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP Stack trace:, referer: http://test.local/edit.php
[Thu Oct 13 21:50:01.586695 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP   1. {main}() /home/tania/projects/test/add/edit.php:0, referer: http://test.local/edit.php
[Thu Oct 13 21:50:01.586703 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP   2. mysql_query() /home/tania/projects/test/add/edit.php:73, referer: http://test.local/edit.php
[Thu Oct 13 21:50:03.927153 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP Warning:  mysql_connect(): Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2) in /home/tania/projects/test/add/include/dbconnect.php on line 126, referer: http://test.local/
[Thu Oct 13 21:50:03.927190 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP Stack trace:, referer: http://test.local/
[Thu Oct 13 21:50:03.927199 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP   1. {main}() /home/tania/projects/test/add/index.php:0, referer: http://test.local/
[Thu Oct 13 21:50:03.927206 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP   2. include() /home/tania/projects/test/add/index.php:2, referer: http://test.local/
[Thu Oct 13 21:50:03.927213 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP   3. mysql_connect() /home/tania/projects/test/add/include/dbconnect.php:126, referer: http://test.local/
[Thu Oct 13 21:50:03.927238 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP Warning:  mysql_select_db() expects parameter 2 to be resource, boolean given in /home/tania/projects/test/add/include/dbconnect.php on line 134, referer: http://test.local/
[Thu Oct 13 21:50:03.927245 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP Stack trace:, referer: http://test.local/
[Thu Oct 13 21:50:03.927252 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP   1. {main}() /home/tania/projects/test/add/index.php:0, referer: http://test.local/
[Thu Oct 13 21:50:03.927259 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP   2. include() /home/tania/projects/test/add/index.php:2, referer: http://test.local/
[Thu Oct 13 21:50:03.927266 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP   3. mysql_select_db() /home/tania/projects/test/add/include/dbconnect.php:134, referer: http://test.local/
[Thu Oct 13 21:50:03.927311 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP Warning:  mysql_query(): Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2) in /home/tania/projects/test/add/include/dbconnect.php on line 141, referer: http://test.local/
[Thu Oct 13 21:50:03.927332 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP Stack trace:, referer: http://test.local/
[Thu Oct 13 21:50:03.927339 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP   1. {main}() /home/tania/projects/test/add/index.php:0, referer: http://test.local/
[Thu Oct 13 21:50:03.927345 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP   2. include() /home/tania/projects/test/add/index.php:2, referer: http://test.local/
[Thu Oct 13 21:50:03.927352 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP   3. mysql_query() /home/tania/projects/test/add/include/dbconnect.php:141, referer: http://test.local/
[Thu Oct 13 21:50:03.927364 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP Warning:  mysql_query(): A link to the server could not be established in /home/tania/projects/test/add/include/dbconnect.php on line 141, referer: http://test.local/
[Thu Oct 13 21:50:03.927369 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP Stack trace:, referer: http://test.local/
[Thu Oct 13 21:50:03.927375 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP   1. {main}() /home/tania/projects/test/add/index.php:0, referer: http://test.local/
[Thu Oct 13 21:50:03.927381 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP   2. include() /home/tania/projects/test/add/index.php:2, referer: http://test.local/
[Thu Oct 13 21:50:03.927387 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP   3. mysql_query() /home/tania/projects/test/add/include/dbconnect.php:141, referer: http://test.local/
[Thu Oct 13 21:50:03.927435 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP Warning:  mysql_query(): Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2) in /home/tania/projects/test/add/include/dbconnect.php on line 142, referer: http://test.local/
[Thu Oct 13 21:50:03.927443 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP Stack trace:, referer: http://test.local/
[Thu Oct 13 21:50:03.927448 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP   1. {main}() /home/tania/projects/test/add/index.php:0, referer: http://test.local/
[Thu Oct 13 21:50:03.927454 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP   2. include() /home/tania/projects/test/add/index.php:2, referer: http://test.local/
[Thu Oct 13 21:50:03.927460 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP   3. mysql_query() /home/tania/projects/test/add/include/dbconnect.php:142, referer: http://test.local/
[Thu Oct 13 21:50:03.927469 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP Warning:  mysql_query(): A link to the server could not be established in /home/tania/projects/test/add/include/dbconnect.php on line 142, referer: http://test.local/
[Thu Oct 13 21:50:03.927475 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP Stack trace:, referer: http://test.local/
[Thu Oct 13 21:50:03.927479 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP   1. {main}() /home/tania/projects/test/add/index.php:0, referer: http://test.local/
[Thu Oct 13 21:50:03.927485 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP   2. include() /home/tania/projects/test/add/index.php:2, referer: http://test.local/
[Thu Oct 13 21:50:03.927491 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP   3. mysql_query() /home/tania/projects/test/add/include/dbconnect.php:142, referer: http://test.local/
[Thu Oct 13 21:50:03.928015 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP Warning:  mysql_query(): Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2) in /home/tania/projects/test/add/index.php on line 59, referer: http://test.local/
[Thu Oct 13 21:50:03.928030 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP Stack trace:, referer: http://test.local/
[Thu Oct 13 21:50:03.928038 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP   1. {main}() /home/tania/projects/test/add/index.php:0, referer: http://test.local/
[Thu Oct 13 21:50:03.928055 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP   2. mysql_query() /home/tania/projects/test/add/index.php:59, referer: http://test.local/
[Thu Oct 13 21:50:03.928065 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP Warning:  mysql_query(): A link to the server could not be established in /home/tania/projects/test/add/index.php on line 59, referer: http://test.local/
[Thu Oct 13 21:50:03.928070 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP Stack trace:, referer: http://test.local/
[Thu Oct 13 21:50:03.928076 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP   1. {main}() /home/tania/projects/test/add/index.php:0, referer: http://test.local/
[Thu Oct 13 21:50:03.928082 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP   2. mysql_query() /home/tania/projects/test/add/index.php:59, referer: http://test.local/
[Thu Oct 13 21:50:03.928098 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP Warning:  mysql_numrows() expects parameter 1 to be resource, boolean given in /home/tania/projects/test/add/index.php on line 60, referer: http://test.local/
[Thu Oct 13 21:50:03.928104 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP Stack trace:, referer: http://test.local/
[Thu Oct 13 21:50:03.928110 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP   1. {main}() /home/tania/projects/test/add/index.php:0, referer: http://test.local/
[Thu Oct 13 21:50:03.928117 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP   2. mysql_numrows() /home/tania/projects/test/add/index.php:60, referer: http://test.local/
[Thu Oct 13 21:50:03.928176 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP Warning:  mysql_query(): Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2) in /home/tania/projects/test/add/index.php on line 78, referer: http://test.local/
[Thu Oct 13 21:50:03.928183 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP Stack trace:, referer: http://test.local/
[Thu Oct 13 21:50:03.928190 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP   1. {main}() /home/tania/projects/test/add/index.php:0, referer: http://test.local/
[Thu Oct 13 21:50:03.928195 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP   2. mysql_query() /home/tania/projects/test/add/index.php:78, referer: http://test.local/
[Thu Oct 13 21:50:03.928204 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP Warning:  mysql_query(): A link to the server could not be established in /home/tania/projects/test/add/index.php on line 78, referer: http://test.local/
[Thu Oct 13 21:50:03.928208 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP Stack trace:, referer: http://test.local/
[Thu Oct 13 21:50:03.928214 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP   1. {main}() /home/tania/projects/test/add/index.php:0, referer: http://test.local/
[Thu Oct 13 21:50:03.928220 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP   2. mysql_query() /home/tania/projects/test/add/index.php:78, referer: http://test.local/
[Thu Oct 13 21:50:03.928233 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP Warning:  mysql_numrows() expects parameter 1 to be resource, boolean given in /home/tania/projects/test/add/index.php on line 79, referer: http://test.local/
[Thu Oct 13 21:50:03.928238 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP Stack trace:, referer: http://test.local/
[Thu Oct 13 21:50:03.928244 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP   1. {main}() /home/tania/projects/test/add/index.php:0, referer: http://test.local/
[Thu Oct 13 21:50:03.928251 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP   2. mysql_numrows() /home/tania/projects/test/add/index.php:79, referer: http://test.local/
[Thu Oct 13 21:50:03.928265 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP Warning:  mysql_fetch_array() expects parameter 1 to be resource, boolean given in /home/tania/projects/test/add/index.php on line 81, referer: http://test.local/
[Thu Oct 13 21:50:03.928270 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP Stack trace:, referer: http://test.local/
[Thu Oct 13 21:50:03.928283 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP   1. {main}() /home/tania/projects/test/add/index.php:0, referer: http://test.local/
[Thu Oct 13 21:50:03.928290 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP   2. mysql_fetch_array() /home/tania/projects/test/add/index.php:81, referer: http://test.local/
[Thu Oct 13 21:50:03.928429 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP Warning:  mysql_fetch_array() expects parameter 1 to be resource, boolean given in /home/tania/projects/test/add/index.php on line 108, referer: http://test.local/
[Thu Oct 13 21:50:03.928438 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP Stack trace:, referer: http://test.local/
[Thu Oct 13 21:50:03.928448 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP   1. {main}() /home/tania/projects/test/add/index.php:0, referer: http://test.local/
[Thu Oct 13 21:50:03.928456 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP   2. mysql_fetch_array() /home/tania/projects/test/add/index.php:108, referer: http://test.local/
[Thu Oct 13 21:50:03.928572 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP Warning:  mysql_query(): Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2) in /home/tania/projects/test/add/index.php on line 198, referer: http://test.local/
[Thu Oct 13 21:50:03.928582 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP Stack trace:, referer: http://test.local/
[Thu Oct 13 21:50:03.928589 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP   1. {main}() /home/tania/projects/test/add/index.php:0, referer: http://test.local/
[Thu Oct 13 21:50:03.928597 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP   2. mysql_query() /home/tania/projects/test/add/index.php:198, referer: http://test.local/
[Thu Oct 13 21:50:03.928608 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP Warning:  mysql_query(): A link to the server could not be established in /home/tania/projects/test/add/index.php on line 198, referer: http://test.local/
[Thu Oct 13 21:50:03.928614 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP Stack trace:, referer: http://test.local/
[Thu Oct 13 21:50:03.928620 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP   1. {main}() /home/tania/projects/test/add/index.php:0, referer: http://test.local/
[Thu Oct 13 21:50:03.928627 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP   2. mysql_query() /home/tania/projects/test/add/index.php:198, referer: http://test.local/
[Thu Oct 13 21:50:03.928641 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP Warning:  mysql_numrows() expects parameter 1 to be resource, boolean given in /home/tania/projects/test/add/index.php on line 199, referer: http://test.local/
[Thu Oct 13 21:50:03.928647 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP Stack trace:, referer: http://test.local/
[Thu Oct 13 21:50:03.928653 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP   1. {main}() /home/tania/projects/test/add/index.php:0, referer: http://test.local/
[Thu Oct 13 21:50:03.928661 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP   2. mysql_numrows() /home/tania/projects/test/add/index.php:199, referer: http://test.local/
[Thu Oct 13 21:50:03.928673 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP Warning:  mysql_fetch_array() expects parameter 1 to be resource, boolean given in /home/tania/projects/test/add/index.php on line 201, referer: http://test.local/
[Thu Oct 13 21:50:03.928678 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP Stack trace:, referer: http://test.local/
[Thu Oct 13 21:50:03.928685 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP   1. {main}() /home/tania/projects/test/add/index.php:0, referer: http://test.local/
[Thu Oct 13 21:50:03.928692 2016] [:error] [pid 26852] [client 127.0.0.1:54286] PHP   2. mysql_fetch_array() /home/tania/projects/test/add/index.php:201, referer: http://test.local/
[Thu Oct 13 21:50:08.113303 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP Warning:  mysql_connect(): Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2) in /home/tania/projects/test/add/include/dbconnect.php on line 126, referer: http://test.local/index.php
[Thu Oct 13 21:50:08.113348 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP Stack trace:, referer: http://test.local/index.php
[Thu Oct 13 21:50:08.113358 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP   1. {main}() /home/tania/projects/test/add/group.php:0, referer: http://test.local/index.php
[Thu Oct 13 21:50:08.113365 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP   2. include() /home/tania/projects/test/add/group.php:3, referer: http://test.local/index.php
[Thu Oct 13 21:50:08.113372 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP   3. mysql_connect() /home/tania/projects/test/add/include/dbconnect.php:126, referer: http://test.local/index.php
[Thu Oct 13 21:50:08.113392 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP Warning:  mysql_select_db() expects parameter 2 to be resource, boolean given in /home/tania/projects/test/add/include/dbconnect.php on line 134, referer: http://test.local/index.php
[Thu Oct 13 21:50:08.113398 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP Stack trace:, referer: http://test.local/index.php
[Thu Oct 13 21:50:08.113405 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP   1. {main}() /home/tania/projects/test/add/group.php:0, referer: http://test.local/index.php
[Thu Oct 13 21:50:08.113412 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP   2. include() /home/tania/projects/test/add/group.php:3, referer: http://test.local/index.php
[Thu Oct 13 21:50:08.113419 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP   3. mysql_select_db() /home/tania/projects/test/add/include/dbconnect.php:134, referer: http://test.local/index.php
[Thu Oct 13 21:50:08.113461 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP Warning:  mysql_query(): Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2) in /home/tania/projects/test/add/include/dbconnect.php on line 141, referer: http://test.local/index.php
[Thu Oct 13 21:50:08.113468 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP Stack trace:, referer: http://test.local/index.php
[Thu Oct 13 21:50:08.113475 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP   1. {main}() /home/tania/projects/test/add/group.php:0, referer: http://test.local/index.php
[Thu Oct 13 21:50:08.113481 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP   2. include() /home/tania/projects/test/add/group.php:3, referer: http://test.local/index.php
[Thu Oct 13 21:50:08.113488 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP   3. mysql_query() /home/tania/projects/test/add/include/dbconnect.php:141, referer: http://test.local/index.php
[Thu Oct 13 21:50:08.113499 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP Warning:  mysql_query(): A link to the server could not be established in /home/tania/projects/test/add/include/dbconnect.php on line 141, referer: http://test.local/index.php
[Thu Oct 13 21:50:08.113505 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP Stack trace:, referer: http://test.local/index.php
[Thu Oct 13 21:50:08.113511 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP   1. {main}() /home/tania/projects/test/add/group.php:0, referer: http://test.local/index.php
[Thu Oct 13 21:50:08.113517 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP   2. include() /home/tania/projects/test/add/group.php:3, referer: http://test.local/index.php
[Thu Oct 13 21:50:08.113524 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP   3. mysql_query() /home/tania/projects/test/add/include/dbconnect.php:141, referer: http://test.local/index.php
[Thu Oct 13 21:50:08.113557 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP Warning:  mysql_query(): Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2) in /home/tania/projects/test/add/include/dbconnect.php on line 142, referer: http://test.local/index.php
[Thu Oct 13 21:50:08.113569 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP Stack trace:, referer: http://test.local/index.php
[Thu Oct 13 21:50:08.113577 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP   1. {main}() /home/tania/projects/test/add/group.php:0, referer: http://test.local/index.php
[Thu Oct 13 21:50:08.113583 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP   2. include() /home/tania/projects/test/add/group.php:3, referer: http://test.local/index.php
[Thu Oct 13 21:50:08.113589 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP   3. mysql_query() /home/tania/projects/test/add/include/dbconnect.php:142, referer: http://test.local/index.php
[Thu Oct 13 21:50:08.113598 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP Warning:  mysql_query(): A link to the server could not be established in /home/tania/projects/test/add/include/dbconnect.php on line 142, referer: http://test.local/index.php
[Thu Oct 13 21:50:08.113603 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP Stack trace:, referer: http://test.local/index.php
[Thu Oct 13 21:50:08.113608 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP   1. {main}() /home/tania/projects/test/add/group.php:0, referer: http://test.local/index.php
[Thu Oct 13 21:50:08.113614 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP   2. include() /home/tania/projects/test/add/group.php:3, referer: http://test.local/index.php
[Thu Oct 13 21:50:08.113619 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP   3. mysql_query() /home/tania/projects/test/add/include/dbconnect.php:142, referer: http://test.local/index.php
[Thu Oct 13 21:50:08.114189 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP Warning:  mysql_query(): Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2) in /home/tania/projects/test/add/group.php on line 155, referer: http://test.local/index.php
[Thu Oct 13 21:50:08.114204 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP Stack trace:, referer: http://test.local/index.php
[Thu Oct 13 21:50:08.114211 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP   1. {main}() /home/tania/projects/test/add/group.php:0, referer: http://test.local/index.php
[Thu Oct 13 21:50:08.114217 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP   2. mysql_query() /home/tania/projects/test/add/group.php:155, referer: http://test.local/index.php
[Thu Oct 13 21:50:08.114226 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP Warning:  mysql_query(): A link to the server could not be established in /home/tania/projects/test/add/group.php on line 155, referer: http://test.local/index.php
[Thu Oct 13 21:50:08.114230 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP Stack trace:, referer: http://test.local/index.php
[Thu Oct 13 21:50:08.114236 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP   1. {main}() /home/tania/projects/test/add/group.php:0, referer: http://test.local/index.php
[Thu Oct 13 21:50:08.114242 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP   2. mysql_query() /home/tania/projects/test/add/group.php:155, referer: http://test.local/index.php
[Thu Oct 13 21:50:08.114260 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP Warning:  mysql_numrows() expects parameter 1 to be resource, boolean given in /home/tania/projects/test/add/group.php on line 156, referer: http://test.local/index.php
[Thu Oct 13 21:50:08.114266 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP Stack trace:, referer: http://test.local/index.php
[Thu Oct 13 21:50:08.114273 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP   1. {main}() /home/tania/projects/test/add/group.php:0, referer: http://test.local/index.php
[Thu Oct 13 21:50:08.114280 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP   2. mysql_numrows() /home/tania/projects/test/add/group.php:156, referer: http://test.local/index.php
[Thu Oct 13 21:50:08.114318 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP Warning:  mysql_fetch_array() expects parameter 1 to be resource, boolean given in /home/tania/projects/test/add/group.php on line 166, referer: http://test.local/index.php
[Thu Oct 13 21:50:08.114334 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP Stack trace:, referer: http://test.local/index.php
[Thu Oct 13 21:50:08.114340 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP   1. {main}() /home/tania/projects/test/add/group.php:0, referer: http://test.local/index.php
[Thu Oct 13 21:50:08.114348 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP   2. mysql_fetch_array() /home/tania/projects/test/add/group.php:166, referer: http://test.local/index.php
[Thu Oct 13 21:50:09.418590 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP Warning:  mysql_connect(): Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2) in /home/tania/projects/test/add/include/dbconnect.php on line 126, referer: http://test.local/group.php
[Thu Oct 13 21:50:09.418621 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP Stack trace:, referer: http://test.local/group.php
[Thu Oct 13 21:50:09.418630 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP   1. {main}() /home/tania/projects/test/add/birthdays.php:0, referer: http://test.local/group.php
[Thu Oct 13 21:50:09.418638 2016] [:error] [pid 26553] [client 127.0.0.1:54272] PHP   2. include() /home/tania/projects/test/add/birthdays.php:2, referer: http://test.local/group.php
